logFC	AveExpr	t	P.Value	adj.P.Val	B	target_id	DEG_status
-1.1046325499181826	3.4212942586925275	-2.401577605179038	0.02498994728508282	0.13926338547684294	-3.8177729473182676	MGG_02956T0	Not_DEG
2.034542588380669	-2.849797258674273	2.1153329095838576	0.04568220472634319	0.19988985877611545	-3.821447241396653	MGG_16891T0	Not_DEG
2.254599790654493	-1.7144467646134591	2.1287316364706084	0.04444284244388754	0.19702638594683833	-3.8240335467452073	MGG_16329T0	Not_DEG
-0.796322351052865	6.905873072792468	-2.6154464050972246	0.015617827579323717	0.10229099848020629	-3.8242789859793183	MGG_12646T0	Not_DEG
1.607264735065472	2.600432457954946	2.199177321841432	0.03841175166504178	0.1821221522145071	-3.824572503232145	MGG_02069T0	Not_DEG
-0.9595097362312925	5.658978860697788	-2.4473118913995027	0.022629296397255062	0.1311758980410977	-3.826055158113705	MGG_00722T0	Not_DEG
-0.7659288763483909	6.822729899575497	-2.6115045878717966	0.015755828625392813	0.10294988313593115	-3.8272279203576236	MGG_05631T0	Not_DEG
-0.9774505813001182	2.543556929661478	-2.2861722253385683	0.03199255851184421	0.16251748089247642	-3.827664302825817	MGG_11779T0	Not_DEG
-1.4247803062267697	1.8956207441123878	-2.230374222050072	0.03598608271889618	0.17488182396693813	-3.8278131993926903	MGG_16633T0	Not_DEG
1.9173524906440815	-1.6825914836703761	2.0876252503461465	0.04834413818492698	0.20573208719863437	-3.829319959781456	MGG_12176T0	Not_DEG
1.5075450923444276	3.2864550204463745	2.5778422420617653	0.0169817955257629	0.10858720283355092	-3.830761113087883	MGG_06577T0	Not_DEG
-0.7521395887869771	5.919778351139116	-2.497551570350606	0.020275440778174593	0.12230874782960648	-3.831338559559572	MGG_16728T0	Not_DEG
2.0437798524031567	3.2665792640187643	2.3035410040171267	0.030834749213022285	0.15884761793502553	-3.833900937460316	MGG_07747T0	Not_DEG
3.96196888863755	2.4163265531409874	2.573331586368523	0.017152700384642672	0.10929169826652366	-3.8347273784724347	MGG_08811T0	Not_DEG
-1.4338138777486567	8.89701612285772	-2.598318147599224	0.016225839385257897	0.1050037960691493	-3.8347311144965235	MGG_01134T0	Not_DEG
0.5533726730479049	7.929884421103082	2.601703933716586	0.01610391926155139	0.10442713980112127	-3.835675642315037	MGG_09493T0	Not_DEG
-0.5848668095024108	5.163244192554624	-2.575101857181405	0.017085435316477188	0.10904359607662518	-3.8359202759782733	MGG_06020T0	Not_DEG
1.2837192417477399	0.9176556374454016	2.2166856178067604	0.037032741624867714	0.17750347681769735	-3.8389241491064876	MGG_14777T0	Not_DEG
1.0996657028474996	0.49932846946653703	2.2212292752143012	0.036682295462370826	0.17657891936775713	-3.839157211110317	MGG_05383T0	Not_DEG
-0.644084973573448	6.596439306777437	-2.605321248971321	0.015974611372081508	0.10384682249469024	-3.8395411878264376	MGG_01982T0	Not_DEG
-0.822499883322366	5.662318879718573	-2.51047450921037	0.019707921312779535	0.12049125869148848	-3.839711054088926	MGG_08643T0	Not_DEG
-0.9848931153862492	2.5925386178040783	-2.273344556528983	0.03287303708896655	0.16503036223740591	-3.8409663844717583	MGG_02976T0	Not_DEG
2.354695351312231	0.6729211994519914	2.1371816824246546	0.04367687491177892	0.19517710132587088	-3.841831199642419	MGG_10235T0	Not_DEG
-0.6058931239153109	7.630914715227847	-2.608017457000777	0.01587886436357207	0.10345447081413421	-3.8421583748836174	MGG_07331T0	Not_DEG
-1.1746293087282265	4.691177668291989	-2.3705610571012916	0.026718250187789706	0.14492343400941465	-3.842787406680258	MGG_00698T0	Not_DEG
1.492843853240267	-5.024063765392338	2.0762870225509427	0.04947294605431274	0.20857150358995685	-3.8434956994907985	EFMOT00000000196	Not_DEG
1.9717583642252985	-1.3057236060825674	2.1359371194395393	0.043788938138698295	0.19560741001460294	-3.84362319984669	MGG_17075T0	Not_DEG
0.5641571683682445	7.171809850603643	2.607409653182649	0.015900401411311944	0.10354040919019668	-3.843758188519687	MGG_06331T0	Not_DEG
-0.7945700504079989	6.562856757187382	-2.5546461623931984	0.017877961516599823	0.11269111413283578	-3.8448679358797255	MGG_06600T0	Not_DEG
-0.5635944135424698	7.684018988227888	-2.606392132851878	0.015936517785847495	0.1037211454005447	-3.845199320684957	MGG_06917T0	Not_DEG
2.210712778089265	-1.780446632139206	2.100035431879728	0.04713512053027159	0.20246146645304305	-3.8452787071412904	MGG_17404T0	Not_DEG
-0.9526547296679722	5.889659990431249	-2.4958086705637577	0.02035313529769983	0.12268252836149972	-3.8469137767493997	MGG_01973T0	Not_DEG
-1.3253675742892312	6.37472168786107	-2.452991781049202	0.02235099890000148	0.13023210021348913	-3.848824502737026	MGG_17041T0	Not_DEG
-1.1162475761552846	1.7848072209016939	-2.249395304687865	0.034576359794507676	0.17081630555590113	-3.8488658606285098	MGG_06826T0	Not_DEG
-2.107730060190291	-1.5647909113293095	-2.099868064231819	0.04715124357781873	0.20246146645304305	-3.8518057665109393	MGG_16136T0	Not_DEG
0.6613163509926432	6.641604873857442	2.6031937518754753	0.016050544413982827	0.1041354620582934	-3.8520804105963418	MGG_01327T0	Not_DEG
-1.0104253025346646	6.7298692843438905	-2.583196359455495	0.01678100202636793	0.1077475828866947	-3.8526075037271483	MGG_00537T0	Not_DEG
-2.242281908285788	-3.1225085227135008	-2.0869663540645895	0.048409099267420166	0.20579673626194214	-3.853662346925228	MGG_09130T0	Not_DEG
0.6335654727889803	6.492979223392838	2.5973224308353275	0.016261858885209885	0.10512160472695603	-3.854256242513135	MGG_05484T0	Not_DEG
-0.7247381591228717	5.472111586493671	-2.587652995828284	0.016615564290799106	0.10701769212220297	-3.8558220824575464	MGG_16729T0	Not_DEG
-1.083663547619083	4.495393419964037	-2.3747403953274806	0.026479112678319167	0.14419376328996897	-3.8563712643048214	MGG_01410T0	Not_DEG
-1.0538693031997362	5.837993123133203	-2.475702666121704	0.02126966850251324	0.12606318097165636	-3.8582997213576715	MGG_03536T0	Not_DEG
-2.089817779628823	-0.08593309595928883	-2.119212261687837	0.04532021136182792	0.19900786617468155	-3.8599376312752414	MGG_18007T0	Not_DEG
-0.90288622517232	4.706911019942638	-2.360163562256895	0.02732184291424261	0.14730590159581303	-3.8612112956809783	MGG_09254T0	Not_DEG
-0.7129055274193141	3.9884423827924547	-2.4449253998474996	0.02274718311936999	0.1314293463417721	-3.861421051131554	MGG_08616T0	Not_DEG
-1.335944387719912	0.3315570200576654	-2.1897482273414632	0.03917356444123125	0.1836133012982989	-3.861880678711483	MGG_17074T0	Not_DEG
-0.4879271952384867	4.6945979808892995	-2.5256049215960443	0.019062277668434963	0.11752860560483883	-3.862829442305199	MGG_01042T0	Not_DEG
-0.5673121687568354	5.6373799665017135	-2.588332101433733	0.016590489315737193	0.10691169868141293	-3.8634597834053452	MGG_10867T0	Not_DEG
0.9817637173503373	4.608346070907147	2.3854683910644146	0.025874271647234607	0.14207855303864925	-3.863755567283942	MGG_16186T0	Not_DEG
2.598283846365005	-1.3945965709480659	2.1034044989330174	0.04681161852082582	0.20175079987215538	-3.8644439148118224	MGG_10727T0	Not_DEG
1.9637714640906736	-4.312356161468735	2.0849221000906466	0.04861114198910107	0.2065141151968489	-3.86446433379843	MGG_02990T0	Not_DEG
-1.0603535529159305	5.749570778528375	-2.4581178416800906	0.022102566190957983	0.12933128943341216	-3.8663100577939487	MGG_04092T0	Not_DEG
-0.5163255930400972	3.54854984599584	-2.3867455133681807	0.025803123062940497	0.14194578341276134	-3.868564139389026	MGG_16806T0	Not_DEG
2.44990108030179	-4.198970059562225	2.078703145269653	0.04923044252956922	0.20792403160148615	-3.8692160179568735	MGG_16447T0	Not_DEG
2.1045329729917794	5.4400778474734635	2.463548792842928	0.021842154408412078	0.12823091596609174	-3.869643493250327	MGG_04203T0	Not_DEG
-0.6226692312557089	3.6587774340937984	-2.430967131098282	0.023448163751756568	0.13398179241848926	-3.869876127626319	MGG_13473T0	Not_DEG
0.7819381038146229	5.469558904053034	2.558431020375511	0.01772877853244938	0.11192137287279112	-3.870302066668006	MGG_04446T0	Not_DEG
-0.5211498573055247	6.505380606698278	-2.5908804274097585	0.016496711902685167	0.10641794651732163	-3.8711175343351405	MGG_05341T0	Not_DEG
-1.9627326521358963	-3.6866901088288504	-2.0685426605428407	0.050257461301551294	0.21069408835611483	-3.8713572089963613	EFMOT00000000154	Not_DEG
0.8186499214311933	4.030558864549517	2.538010152069646	0.01854769796873392	0.11519600235698182	-3.8729777744680542	MGG_16429T0	Not_DEG
-2.2805634264179466	-3.9916438951402777	-2.063379854698322	0.050786624206229335	0.21212393039672553	-3.873987550924606	MGG_16376T0	Not_DEG
-0.4692142039242704	5.080831821827741	-2.479254397790746	0.021105021855149682	0.12529872374767712	-3.875096414548584	MGG_04651T0	Not_DEG
0.6656748012814493	4.403239672181883	2.5645090673202104	0.01749164081492222	0.11098915821437859	-3.8752418707884613	MGG_08730T0	Not_DEG
-0.8032452427934804	2.80283683348064	-2.32912832146367	0.029198906531626777	0.15354490696262407	-3.8753125309105565	MGG_14663T0	Not_DEG
1.3348105593779662	6.860350218207422	2.586967496880597	0.01664091133359645	0.10707188876886536	-3.8768516452459485	MGG_04873T0	Not_DEG
2.570985781177561	2.9523317953249393	2.214403125758643	0.03720993264207273	0.1780822586515865	-3.879068106879597	MGG_07522T0	Not_DEG
-0.38820194895155247	6.971192730091856	-2.5899659188150355	0.016530308183117355	0.10657924792701184	-3.8803625748825468	MGG_16417T0	Not_DEG
-1.7257586178745812	-4.893170958349073	-2.05500660214007	0.051655436058417256	0.2141485897169532	-3.881640967815947	MGG_00216T0	Not_DEG
0.6956701854555085	7.742068552639834	2.5745000016443846	0.017108276302318308	0.10911473909010726	-3.881953685083087	MGG_01816T0	Not_DEG
2.0541547956433344	-2.753407612904793	2.06755468602366	0.05035834083689348	0.2110456817843458	-3.882269355186007	MGG_15190T0	Not_DEG
-2.338076894151306	-2.5488990485569585	-2.07090498203081	0.05001698315724571	0.2101831558487917	-3.882395727740107	MGG_16821T0	Not_DEG
0.5961135981641776	5.613617187710097	2.5789898458680782	0.016938568887725346	0.10847854778122504	-3.8825100873190377	MGG_09114T0	Not_DEG
2.011129285472607	3.004125043769729	2.1656617031127054	0.04118213298175615	0.18865005895076997	-3.88280547732273	MGG_09015T0	Not_DEG
-1.5515671235567847	11.621505776940303	-2.5370260049555164	0.01858804291328893	0.11535001117526221	-3.8842831766056594	MGG_10315T0	Not_DEG
-0.7283493327680759	11.994025914983625	-2.5207138983766555	0.01926879780507291	0.11862503065604438	-3.8856210565119995	MGG_01609T0	Not_DEG
-0.44558463996838604	7.661875607890188	-2.580123339514198	0.016895974876864103	0.10826165720428678	-3.885760923326797	MGG_01706T0	Not_DEG
-2.1228884436645385	-4.299251051273741	-2.0649297965197673	0.05062724176106411	0.2116939543889073	-3.8867368578383132	MGG_17626T0	Not_DEG
0.8516136511891785	5.307899113984417	2.480096183303966	0.02106617346962298	0.12527606993800242	-3.8870589890457476	MGG_04626T0	Not_DEG
-1.7031436870528847	-0.9174909741718722	-2.056464826470019	0.05150318204446363	0.21386948054468255	-3.8874168403400833	MGG_07632T0	Not_DEG
1.396388553831325	-0.1985433559163544	2.109997927749809	0.04618427259494166	0.20094403827935875	-3.8879915234572024	MGG_08263T0	Not_DEG
0.4935732294700106	6.665469982843514	2.5855155404914694	0.016694718601823026	0.10724908558032865	-3.888286315058748	MGG_06694T0	Not_DEG
0.5289878689481888	6.680204739270125	2.586725369279214	0.01664987290891909	0.10707188876886536	-3.8884552488816775	MGG_03842T0	Not_DEG
-1.0772575600415255	8.100975361290677	-2.5716374268434077	0.01721730546357437	0.10964100322158113	-3.88847096106427	MGG_05109T0	Not_DEG
2.1982636442181356	-1.8128754392070863	2.119552302593845	0.045288604490827535	0.19900786617468155	-3.888534866366079	MGG_10297T0	Not_DEG
1.4873663425795667	0.29822935074997264	2.1610159464248824	0.041580089777241716	0.1898421103005828	-3.888839509437768	MGG_15958T0	Not_DEG
-0.985601570476722	1.5576452194691615	-2.22027661183449	0.03675552238359194	0.1766004286095208	-3.891663867685057	MGG_15126T0	Not_DEG
2.040313652563381	0.55618151665964	2.168350946548956	0.04095334798020305	0.18822759603350087	-3.89304905191622	MGG_15275T0	Not_DEG
1.77093077064099	-0.9593098198769883	2.1054048943766595	0.04662048265991379	0.20148142342134379	-3.8930711594563165	MGG_16843T0	Not_DEG
0.9775866570960385	4.018093412194288	2.416859688125612	0.02417691624036098	0.13648257737321368	-3.89364633994364	MGG_09772T0	Not_DEG
0.9289639661966609	7.174106834005425	2.57805289178707	0.01697385328044878	0.10858720283355092	-3.8963554754559295	MGG_01028T0	Not_DEG
1.6214281270359194	1.0345468308238732	2.147366008258508	0.04276952431900326	0.19292943606444923	-3.896651932858971	MGG_06527T0	Not_DEG
2.610560676738676	-1.5345087116878573	2.0609919136601014	0.051033057021296124	0.21300978208249607	-3.896696907616224	MGG_02305T0	Not_DEG
-0.7957930301845533	10.114375840665165	-2.5603581846485586	0.0176532658399309	0.11161506765766709	-3.8986596140268315	MGG_10447T0	Not_DEG
0.9154434531987203	0.7445445684209582	2.179642217012514	0.04000524562184655	0.18545032583669896	-3.900590758284557	MGG_03867T0	Not_DEG
-1.6201577209911555	2.2420491229936554	-2.3321958123455033	0.02900823695023121	0.15297528337505648	-3.900895739076141	MGG_16017T0	Not_DEG
1.3580336188011768	4.9622695678684385	2.4574299521255	0.02213575501669931	0.12946442290530644	-3.901357939536831	MGG_13518T0	Not_DEG
-2.68042762359088	4.603130369856149	-2.56661419931433	0.017410202146969606	0.11064219141042929	-3.9015618580844142	MGG_09247T0	Not_DEG
3.5913876080498945	-1.1719415362827097	2.10427770696634	0.04672809795914599	0.20148142342134379	-3.904203207446982	MGG_16228T0	Not_DEG
0.6584661893795554	3.808874380437606	2.402996004735412	0.024913435876664572	0.13891045327566698	-3.9060259495533303	MGG_05150T0	Not_DEG
1.278509361812091	-4.597989462307061	2.0647126026486324	0.05064954910328713	0.2116939543889073	-3.90634744597848	MGG_13880T0	Not_DEG
-0.7194695423577926	5.087219304111751	-2.4124143434946546	0.024410856758706967	0.13699415772248733	-3.9076394424440277	MGG_03163T0	Not_DEG
-0.8113305596303677	4.188814004668869	-2.3275855967806005	0.02929523371942044	0.15372562364188264	-3.9082079145227215	MGG_12634T0	Not_DEG
0.6521031862985627	4.596735884806771	2.5524764128337347	0.01796401208793579	0.11295946927286257	-3.9096426592101303	MGG_03908T0	Not_DEG
-1.2212551404134224	2.8567341641608603	-2.187143238698523	0.039386431981795526	0.18381816731910214	-3.910356831558922	MGG_00032T0	Not_DEG
-0.5823545646115686	7.107213465447294	-2.541877645052063	0.018389941310741342	0.11457921745843613	-3.914482244397785	MGG_06913T0	Not_DEG
1.8825990856563202	-2.3295839198862205	2.0565190705455474	0.051497526130373984	0.21386948054468255	-3.9155100417742057	MGG_12810T0	Not_DEG
-0.487706531759053	6.1095602547517265	-2.5524247747438507	0.017966064721915184	0.11295946927286257	-3.9194810699982363	MGG_03195T0	Not_DEG
0.5396023444039875	5.6514884089194695	2.563151003415439	0.017544367494745215	0.11107393107890087	-3.9209367991492132	MGG_05135T0	Not_DEG
-1.313615297810721	2.357743004710201	-2.198898023769265	0.038434122760192	0.1821221522145071	-3.921065912522026	MGG_15272T0	Not_DEG
1.0397558611803397	-0.12738142091844212	2.1530794461231793	0.04226797653797528	0.19194000439462944	-3.924012994296574	MGG_17279T0	Not_DEG
-0.5231472351069035	5.791298059891324	-2.528740047205047	0.018930986848193988	0.1169516393684494	-3.9251389810698742	MGG_01970T0	Not_DEG
2.1741884964494798	-1.0408172993146265	2.058215403857921	0.05132093278492409	0.21377977541873183	-3.925458842927475	MGG_00321T0	Not_DEG
1.0710539929543312	3.6056746597970135	2.390665625088609	0.02558585926520886	0.14137754306677772	-3.9256886041553947	MGG_13216T0	Not_DEG
2.032002980376954	-4.737615313007757	2.0308468240070905	0.05423710363093665	0.220040895443316	-3.926274395478744	MGG_13852T0	Not_DEG
-2.4208790740890733	-0.5254025718204595	-2.0563527126742804	0.0515148736692875	0.21386948054468255	-3.9281187886850497	MGG_11688T0	Not_DEG
-1.2714418655245514	0.536832070660598	-2.09132977204877	0.04798035918139551	0.20455700369936744	-3.9291366250780744	MGG_17871T0	Not_DEG
-2.322560911439612	7.322336973224519	-2.4560371329844095	0.022203096457635064	0.12961384073268847	-3.930225124694914	MGG_10400T0	Not_DEG
-0.9007893358149928	5.683846209003576	-2.371336787435345	0.02667371381508582	0.14474515305167962	-3.9308762542740276	MGG_09520T0	Not_DEG
0.6959922149641544	3.5672921537600364	2.4241125876417056	0.023799673151149343	0.13543335133714782	-3.930909179056779	MGG_00207T0	Not_DEG
0.8368214407950063	4.543113663423016	2.4029592112017295	0.024915417858795568	0.13891045327566698	-3.932127023395698	MGG_05231T0	Not_DEG
3.001890064263	-2.613821836584366	2.044083251372927	0.05280878698752635	0.21694897055484397	-3.933432589035996	MGG_05501T0	Not_DEG
0.4551342730201764	7.858216798798408	2.556470491651122	0.017805908341841415	0.1123511154529719	-3.9340632863773424	MGG_01101T0	Not_DEG
-1.2686001423188544	3.3169848623502087	-2.1802165945432668	0.03995755168561339	0.185437122581382	-3.9340836103221473	MGG_09867T0	Not_DEG
-0.6745227674342775	5.098935498003342	-2.552818273064677	0.01795042853904995	0.11295946927286257	-3.934830027383757	MGG_12603T0	Not_DEG
-1.908136837608646	-1.665520165661423	-2.06008447523593	0.05112698347703169	0.21333004710143902	-3.9352784295362646	MGG_09491T0	Not_DEG
0.8406226430437753	5.154086892870716	2.509593958072459	0.019746116592292806	0.12062192409305021	-3.9355683067245817	MGG_06353T0	Not_DEG
3.1334674311717654	1.818917271345634	2.1648866559783824	0.04124828356067481	0.18881650021482574	-3.9357930164466848	MGG_08349T0	Not_DEG
4.259107576706012	-2.108493857299758	2.0443937111791994	0.052775692229643754	0.21694897055484397	-3.937507324123575	MGG_02210T0	Not_DEG
-0.5294537623584468	6.017019968410643	-2.548535096652975	0.01812131247554653	0.11357410947312832	-3.939980678950294	MGG_10819T0	Not_DEG
-0.6169143036993532	5.829044314049636	-2.4379522774230487	0.023094907597233965	0.1325739605477498	-3.9404677717341716	MGG_02504T0	Not_DEG
-1.4287667845639676	-1.076374692552231	-2.0342474470695873	0.05386690154958055	0.2192738821772532	-3.9405789975078327	MGG_14557T0	Not_DEG
1.0179875509854668	0.8691705794848807	2.133446277912529	0.04401399752197648	0.19576681221230485	-3.941381661378532	MGG_05532T0	Not_DEG
-1.7738327114165888	-2.2505755250269153	-2.0294294507066684	0.05439207093581521	0.22050118952901557	-3.9430764793148843	MGG_07776T0	Not_DEG
-0.40219229398967293	5.1630708585915	-2.5381227179042214	0.01854308856475158	0.11519600235698182	-3.9431006759640694	MGG_03184T0	Not_DEG
2.075890260003807	-1.1366295930906436	2.0547081163896355	0.0516866506342056	0.21415260558360738	-3.943203009679665	MGG_07861T0	Not_DEG
2.0499715946270594	-4.736636325936563	2.0136496630188137	0.05614414242605803	0.22514460428952227	-3.944217683191244	MGG_16972T0	Not_DEG
1.5150448106193712	-0.6226256782137978	2.1026003617819975	0.04688865112629787	0.20189299452333395	-3.945317772590183	MGG_12595T0	Not_DEG
-1.3871578027586775	-5.1525691855661515	-2.0110029726178604	0.05644287440884802	0.22564416920456323	-3.9457258229478285	EFMOT00000000314	Not_DEG
1.7934201298224548	-4.753411581299783	2.0110350303256794	0.05643924762303756	0.22564416920456323	-3.9457457668752247	MGG_02274T0	Not_DEG
-0.8655468118954532	3.722509435620903	-2.3243632023037435	0.02949738061785705	0.15445969040291968	-3.9459800647466854	MGG_00571T0	Not_DEG
-0.5104655965775446	7.805121358283236	-2.5505674500614153	0.018040039973151886	0.11319509148555851	-3.946813133720241	MGG_10844T0	Not_DEG
-0.8190960198257353	2.5544091084000757	-2.234748731403195	0.035657316595198704	0.17375494665920296	-3.947331865868229	MGG_09197T0	Not_DEG
-1.0856321378683047	4.245492406184623	-2.328916160839223	0.02921213649822968	0.15354938697480475	-3.9480699333352924	MGG_10926T0	Not_DEG
0.6510593903919344	4.419457250591205	2.3989164942654333	0.025134079057577748	0.13969007648263976	-3.948469707734299	MGG_08461T0	Not_DEG
1.8703030597468326	-2.085655864836739	2.033738795771252	0.05392213131969935	0.21928493617602915	-3.9490352139541183	MGG_15699T0	Not_DEG
-2.414526440898235	-2.5301656431796298	-2.014876489247252	0.056006147700128614	0.22484021431071052	-3.949858927757518	MGG_05423T0	Not_DEG
-2.05319216974188	-2.147750124628752	-2.0655106286469214	0.05056762935296164	0.21156541049696093	-3.950083977029311	MGG_16081T0	Not_DEG
-0.9340746887279292	5.287667355137815	-2.3838149789221386	0.02596665220908495	0.1424663072329495	-3.951134987019104	MGG_00103T0	Not_DEG
1.9207861354587599	-2.9214271863402974	2.008027163656427	0.05678043955465291	0.2265107297738472	-3.951712455293727	MGG_10425T0	Not_DEG
5.1798194818576	2.3021046618616343	2.141856109321758	0.043258283954670726	0.1941458076909155	-3.951824816453475	MGG_13464T0	Not_DEG
-1.9511822449426177	-2.0149977466479254	-2.056866555330793	0.051461307790327794	0.21386948054468255	-3.952803426598604	MGG_15120T0	Not_DEG
-3.295173332935051	-0.008732208431070119	-2.0247201414535563	0.05490979367545244	0.2216583112736699	-3.953396566543582	MGG_07414T0	Not_DEG
-0.8499874699541254	4.6608758100375285	-2.349362157286226	0.027962156808416256	0.1493479652919457	-3.9536758900253766	MGG_05440T0	Not_DEG
1.887691784701894	-3.177266832023195	2.0249775617276202	0.05488138101230851	0.2216583112736699	-3.9537692298716207	MGG_16434T0	Not_DEG
-0.5821668404810323	6.546946345923756	-2.5525242877985312	0.01796210923541083	0.11295946927286257	-3.955733884568959	MGG_11408T0	Not_DEG
-0.5857782676511665	3.890630443915753	-2.399005089136719	0.02512926822950144	0.13969007648263976	-3.9561884556074425	MGG_01509T0	Not_DEG
-1.3749086210772032	2.873952397987916	-2.148622721536721	0.042658746721778544	0.19263988099150448	-3.9565017525254706	MGG_12637T0	Not_DEG
0.5401700953193656	6.684461920513097	2.55024417547362	0.01805294469726655	0.113218796243474	-3.9566216680115267	MGG_05318T0	Not_DEG
-0.6934999230205934	3.724377247310063	-2.3048342264143713	0.030750096408631928	0.15867510230826917	-3.9573123102267487	MGG_05995T0	Not_DEG
1.7614970725877999	-1.2847352378410672	2.0820538045169683	0.04889590226774936	0.20733304197633293	-3.957952594181684	MGG_13140T0	Not_DEG
1.7608522540916063	-4.513224068205001	2.0077476754665304	0.05681223561195611	0.2265107297738472	-3.958828900027121	MGG_06526T0	Not_DEG
-0.531526004492723	6.9041981264748165	-2.5508537691525968	0.018028617665123835	0.11318066909709573	-3.9600261544864863	MGG_07110T0	Not_DEG
2.123551837382866	4.170778543451529	2.4889208167720005	0.0206628990746583	0.12382766329523488	-3.9610737161669016	MGG_02296T0	Not_DEG
-0.637246636993682	4.098059674051354	-2.387177666366151	0.025779088689760032	0.14194578341276134	-3.9616530471811946	MGG_05656T0	Not_DEG
-2.4697752088970546	-2.800328319753902	-2.0161063605754146	0.05586811310198714	0.2244313287014736	-3.963161805943601	MGG_05555T0	Not_DEG
-1.007046649183077	2.2298167522431642	-2.1113833972400857	0.04605341348196018	0.2005943097765857	-3.963783559985666	MGG_00387T0	Not_DEG
-0.7511824924072235	5.245670767145189	-2.540607806097113	0.018441599900290036	0.11484296767066948	-3.964436668047859	MGG_06773T0	Not_DEG
1.6092045731101938	-0.9520047983036856	2.056711907097077	0.051477423965590144	0.21386948054468255	-3.965459750398928	MGG_17477T0	Not_DEG
-0.5603040217495314	4.528457069357126	-2.369681920648661	0.026768806152613123	0.14513419594543958	-3.966879967829618	MGG_07931T0	Not_DEG
-0.8915964195527586	7.999434703215746	-2.545779065402586	0.018232070922143136	0.11393896211042095	-3.9673109406023817	MGG_05238T0	Not_DEG
1.0364490856212365	4.145832341057791	2.512714301537002	0.019611076828051795	0.12007670683710885	-3.9687062722944337	MGG_03287T0	Not_DEG
-1.7649012365690575	1.0013581209683917	-2.145799759364321	0.042907950327102325	0.19326082051214416	-3.9694777219530457	MGG_13985T0	Not_DEG
0.774555170895086	5.172393380957983	2.5403822793286324	0.018450788759987447	0.11484296767066948	-3.9701162719911234	MGG_09944T0	Not_DEG
-0.5137410108782037	4.207274623813881	-2.4214216045834456	0.02393899840217863	0.13553777963442534	-3.9717787915555736	MGG_14582T0	Not_DEG
2.1756330435098685	2.2577673775559	2.0948593383735203	0.04763604600066743	0.20355671740898365	-3.972339455405315	MGG_06535T0	Not_DEG
-1.2499068770316002	2.707399812149588	-2.195155086942163	0.038735065238118746	0.18254338427407937	-3.973035587701439	MGG_08777T0	Not_DEG
0.8233927007110857	6.747562421648123	2.529443416243521	0.018901647688554145	0.11682856979397815	-3.976213261552595	MGG_03840T0	Not_DEG
0.45176108797373704	5.913440047166255	2.531257796487922	0.01882616140451987	0.11642000609325473	-3.9792272116675806	MGG_09903T0	Not_DEG
-0.5679639823829943	6.980057209850351	-2.5401303903699373	0.018461056774017395	0.114849252398037	-3.981030145617621	MGG_17690T0	Not_DEG
1.7277732520105331	1.1312907785011002	2.1241662660547527	0.044861691330452445	0.1979051496992399	-3.981686590492902	MGG_07560T0	Not_DEG
-0.8937071276142508	5.804390211783134	-2.4837796985957423	0.02089695989372503	0.12468820946688745	-3.9829823483787306	MGG_17246T0	Not_DEG
2.7876583717104957	-3.801304653173356	2.013107442942464	0.05620522813869731	0.2252749127820808	-3.986466966981851	MGG_17290T0	Not_DEG
-0.6470256182657819	7.256931483699642	-2.53534739288021	0.01865704640986477	0.11560472563155468	-3.9881452908000417	MGG_07077T0	Not_DEG
-0.6067746399192724	3.565508857453135	-2.315476576931113	0.030061506104372502	0.1564888725240205	-3.989184177213087	MGG_05750T0	Not_DEG
3.2861599015964185	0.7639787758760433	2.0912766252602264	0.0479855607227053	0.20455700369936744	-3.989631851254292	MGG_05891T1	Not_DEG
0.5504332686426343	5.148719500165703	2.4784334962873227	0.021142970566154547	0.1254321137604721	-3.9897282379211325	MGG_01574T0	Not_DEG
-0.471925860124478	6.012516143687774	-2.4848510739492475	0.02084798073490928	0.12451574435077016	-3.9905931535514507	MGG_06901T0	Not_DEG
-0.7650064344968817	4.217692898276125	-2.396166017955811	0.02528385763710842	0.14020842824690657	-3.9927363922599444	MGG_15026T0	Not_DEG
1.6554285481664182	1.2055962088877752	2.077825869779562	0.04931837034649744	0.2080933279415989	-3.992994378055255	MGG_00787T0	Not_DEG
0.8318075327098153	5.065967163041664	2.4691656030627938	0.021575829221024908	0.1273302385760295	-3.9935693430906016	MGG_17988T0	Not_DEG
0.9712844647014154	4.475890139371673	2.3784067028565845	0.0262709563522899	0.1435434311664009	-3.9959911565154007	MGG_07457T0	Not_DEG
-0.5765997311748361	4.1408659534047905	-2.4249017918179407	0.02375895476196386	0.1353834790179888	-3.996866596123291	MGG_08871T0	Not_DEG
-0.9356527755176147	4.987638243242352	-2.336792720532465	0.028724641657134488	0.1520175681556115	-3.9977718869620684	MGG_03853T0	Not_DEG
1.7054850493564278	7.479479041603424	2.4974206982996137	0.020281265158041156	0.12230874782960648	-3.99986964378111	MGG_04775T1	Not_DEG
-0.70705527834025	4.680257987387758	-2.3778633271011764	0.026301711240186577	0.14360595419652927	-4.000845904582112	MGG_03858T0	Not_DEG
-1.6859183594062428	1.4616065865830234	-2.0670934258107243	0.050405500909033424	0.21111807259449414	-4.000991081073623	MGG_00391T0	Not_DEG
-1.8180394845085586	0.6815981564801857	-2.0491328420193797	0.052272796354211795	0.21594283830647776	-4.002101608058309	MGG_16382T0	Not_DEG
1.3962982227365028	7.8560802726322905	2.516089993092144	0.01946595566461624	0.11942392681481923	-4.003901978822817	MGG_04464T0	Not_DEG
