logFC	AveExpr	t	P.Value	adj.P.Val	B	target_id	DEG_status
4.623189833459257	3.5226741055964177	12.025795651020767	2.7939134676749e-11	2.0387350921474787e-8	15.923032456429123	MGG_00258T0	upreg_in_guy11
3.377994522134637	2.924134063973881	11.896120014961188	3.454832431984958e-11	2.2024202621060023e-8	15.770537383788076	MGG_06326T0	upreg_in_guy11
1.9379978899955947	8.144993796284409	11.879452331079703	3.550858947369613e-11	2.2024202621060023e-8	15.745217453613629	MGG_06994T0	upreg_in_guy11
3.006941547962576	3.7317679479143213	11.766631835466665	4.2780997793969563e-11	2.527134655400916e-8	15.56039377293453	MGG_03836T0	upreg_in_guy11
5.36602832240455	-2.5939245701183715	11.98034647879329	3.0091805625789105e-11	2.0738269377106324e-8	15.250243437122062	MGG_08515T0	upreg_in_guy11
7.885694290525965	-3.461227223742043	12.851478700931644	7.51514258756806e-12	9.945025736219677e-9	15.08336658630966	MGG_03772T0	upreg_in_guy11
4.790668493185839	-2.300007992252931	11.513568242997735	6.528885135654247e-11	3.521340004686562e-8	15.031439141878039	MGG_07691T0	upreg_in_guy11
2.363688578630824	7.963246295739105	11.382082286971503	8.154241482357211e-11	3.9975103672007084e-8	14.922929569896008	MGG_05336T0	upreg_in_guy11
4.213036516433221	3.374418758359795	11.40095188362233	7.897311560376184e-11	3.9975103672007084e-8	14.915919239508916	MGG_01190T0	upreg_in_guy11
3.6613069001583938	2.5646405515376394	11.363688895648856	8.413038865178833e-11	3.9975103672007084e-8	14.894510606789279	MGG_05353T0	upreg_in_guy11
2.6208385562728758	1.8189383489325959	11.343917210994373	8.700748078550514e-11	3.9975103672007084e-8	14.764935169123213	MGG_09332T0	upreg_in_guy11
4.705508785701203	-0.7245919284537814	11.299174207845812	9.390136360780255e-11	4.160165769838538e-8	14.686561208834352	MGG_10648T0	upreg_in_guy11
2.9970221186921684	4.284431565131742	11.22914900791032	1.0584917288536645e-10	4.52778961945852e-8	14.662715786124584	MGG_15874T0	upreg_in_guy11
2.323656340424172	3.227418717941909	11.179646609752375	1.1523855750000645e-10	4.702913771427537e-8	14.584714373671321	MGG_03519T0	upreg_in_guy11
3.2346013175168205	1.4030451894887752	11.168223116296968	1.1752545498932174e-10	4.702913771427537e-8	14.563805905606898	MGG_00054T0	upreg_in_guy11
7.4496173499033675	-2.42638073637751	12.0756284691487	2.5761571761955217e-11	1.9973268606690904e-8	14.260496203400638	MGG_08428T0	upreg_in_guy11
3.4163343852008223	3.2758787940180087	10.966396390386823	1.6670020863515706e-10	6.46223777537226e-8	14.15177921481423	MGG_09273T0	upreg_in_guy11
2.4320438392302766	5.073050599938507	10.779964780856275	2.3115698369803304e-10	8.364560502064508e-8	13.890320658972044	MGG_04019T0	upreg_in_guy11
2.805109467072306	7.237678712777988	10.752260929784022	2.427441983670474e-10	8.364560502064508e-8	13.840097887991146	MGG_02117T0	upreg_in_guy11
3.9103130716421326	4.6192550802370524	10.6924265112653	2.6987065176335423e-10	8.853465074583065e-8	13.745057653581712	MGG_08291T0	upreg_in_guy11
2.4736804238322536	4.666854740501325	10.632229004269055	3.003449168666052e-10	9.553278701872405e-8	13.626752950184846	MGG_03935T0	upreg_in_guy11
4.408341305660734	-0.36818234331020505	10.57654359484926	3.3171302211270624e-10	1.0172531217897426e-7	13.535266960119012	MGG_03383T0	upreg_in_guy11
2.0812911163343024	8.39840420188994	10.560363859520479	3.414497230610824e-10	1.0172531217897426e-7	13.504674404061078	MGG_04672T0	upreg_in_guy11
-1.535327782118947	6.924552648948072	-10.55553186043373	3.444145998804449e-10	1.0172531217897426e-7	13.487894532615897	MGG_06503T0	downreg_in_guy11
1.9776561955723384	5.174369075055326	10.533364779445819	3.583619128520584e-10	1.033832448588322e-7	13.445527015274633	MGG_11267T0	upreg_in_guy11
6.8649084365330015	-3.657762061863679	11.527787288363047	6.374502918505369e-11	3.521340004686562e-8	13.382201160353873	MGG_16356T0	upreg_in_guy11
5.280632589125037	-1.8841648641772566	10.483622683227285	3.91830411325247e-10	1.1046946028385657e-7	13.365337845483738	MGG_00703T0	upreg_in_guy11
3.601382947910354	3.24278421896037	10.434611466888935	4.2798298524741217e-10	1.1798064293320329e-7	13.294056580810436	MGG_07656T0	upreg_in_guy11
4.195330420460824	2.203228525596711	10.389287254379347	4.644934209979823e-10	1.2496602594653988e-7	13.210692923614324	MGG_00120T0	upreg_in_guy11
2.031255507335916	3.6065884386267837	10.378708065644613	4.734706343802801e-10	1.2496602594653988e-7	13.188762041360148	MGG_05288T0	upreg_in_guy11
9.220459524195046	-2.6291194532078603	10.853721501596123	2.0301945268558552e-10	7.631685789589966e-8	13.170183816546675	MGG_11966T0	upreg_in_guy11
2.28581529500965	3.1054988578002396	10.342167011960637	5.058852164356306e-10	1.2858363138894164e-7	13.127231729878698	MGG_00844T0	upreg_in_guy11
2.742731285548876	4.491936211294712	10.339967807430865	5.079079353533366e-10	1.2858363138894164e-7	13.101045197510821	MGG_15873T0	upreg_in_guy11
2.2883826389956212	8.846989044006342	10.311739669648505	5.346273102339011e-10	1.3264103566903085e-7	13.058860904482497	MGG_06643T0	upreg_in_guy11
2.612358066705146	4.08914358824871	10.150721941477068	7.175325892101135e-10	1.7174035454674917e-7	12.776363923076998	MGG_11312T0	upreg_in_guy11
2.8801765432563924	2.3410329435047013	10.142608306892106	7.283100650335293e-10	1.7174035454674917e-7	12.771167920773737	MGG_11683T0	upreg_in_guy11
1.6464749906725986	5.857080038948889	10.138555840983285	7.337556461892548e-10	1.7174035454674917e-7	12.727744204018329	MGG_12110T0	upreg_in_guy11
2.6383410426726925	3.2989987804200296	10.109091106615436	7.746386957331316e-10	1.7471623673762723e-7	12.699444392422027	MGG_06857T0	upreg_in_guy11
2.7705585261760524	2.3199096214621147	10.056632258343269	8.533654595669537e-10	1.8493345929821555e-7	12.61313924857216	MGG_03207T0	upreg_in_guy11
2.61912160109949	5.988264595771494	10.049518139862617	8.646626875692464e-10	1.8493345929821555e-7	12.56988244930059	MGG_07089T0	upreg_in_guy11
1.8514402190785715	6.47679187527732	10.016674330020447	9.188614399663991e-10	1.89974602713053e-7	12.504194438304157	MGG_14297T0	upreg_in_guy11
3.1531782079863877	5.5140104130373615	9.991554663921903	9.626799341316974e-10	1.909421413585666e-7	12.468474692586037	MGG_10744T0	upreg_in_guy11
3.929829837066129	3.586068558853805	9.97883880457691	9.856804281193494e-10	1.909421413585666e-7	12.46774535408175	MGG_14939T0	upreg_in_guy11
2.551278384704255	2.226374180309745	9.970805841076798	1.0005029575418644e-9	1.909421413585666e-7	12.444508573233998	MGG_06277T0	upreg_in_guy11
2.0168296730540374	1.0898304278559263	9.971401446812338	9.993960607265877e-10	1.909421413585666e-7	12.438830913372417	MGG_17348T0	upreg_in_guy11
2.3254177653158834	5.417639759158334	9.970818141831703	1.0004800845143363e-9	1.909421413585666e-7	12.430522757550445	MGG_07423T0	upreg_in_guy11
2.7384447232529157	2.355311966099111	9.888799033596358	1.16570415390434e-9	2.1582925416691548e-7	12.275933904315625	MGG_07365T0	upreg_in_guy11
7.279433474927546	-3.85892579872993	10.76451417210896	2.3754673916247485e-10	8.364560502064508e-8	12.169519217381556	MGG_03832T0	upreg_in_guy11
2.276822542273311	4.481315426393595	9.77842063705701	1.4337757298664215e-9	2.57767940999898e-7	12.06419156272507	MGG_01386T0	upreg_in_guy11
5.560787880160149	-3.740679167065512	10.689643130952348	2.7120650772604307e-10	8.853465074583065e-8	12.058609266756333	MGG_06224T0	upreg_in_guy11
2.528567832893226	4.8868990298610875	9.753224418364768	1.5034602483011805e-9	2.6603799843479584e-7	12.045803010330424	MGG_04121T0	upreg_in_guy11
-3.050993629146122	5.802185998312297	-9.746491518952723	1.5226681087360342e-9	2.6603799843479584e-7	12.008188618617677	MGG_01506T0	downreg_in_guy11
2.6334067392283833	4.253343606363133	9.713619741673313	1.620158125329185e-9	2.7542493017567464e-7	11.940835214462176	MGG_05716T0	upreg_in_guy11
4.336656210010221	0.19214806973665632	9.713410268100306	1.6207996697157797e-9	2.7542493017567464e-7	11.91853713567019	MGG_10477T0	upreg_in_guy11
1.6385910895488678	6.066281187802324	9.692108613104308	1.6874310873805445e-9	2.828727383642656e-7	11.895621561688055	MGG_00249T0	upreg_in_guy11
2.451916391505181	3.8751449576573274	9.679449362472779	1.7283655061894477e-9	2.8587165472373467e-7	11.885214388058147	MGG_09863T0	upreg_in_guy11
2.324483996754406	3.195963812997253	9.654007919294976	1.8137681768386925e-9	2.960499241274208e-7	11.84269485393476	MGG_04816T0	upreg_in_guy11
2.7937196340089514	2.8201866755145546	9.618269632119166	1.941172892273489e-9	3.087211503673414e-7	11.791516304703018	MGG_02128T0	upreg_in_guy11
3.093494337529674	2.2496958850342064	9.626505804866921	1.9110130806528218e-9	3.078716527986786e-7	11.790385983606951	MGG_15960T0	upreg_in_guy11
6.12205853360455	-1.096431713913648	10.071779901504529	8.298170922319802e-10	1.838193040917449e-7	11.693103745243238	MGG_02922T0	upreg_in_guy11
3.177895664830112	2.2553015071876907	9.56314659336241	2.1561211552290592e-09	3.385656067166643e-7	11.67256456909244	MGG_01922T0	upreg_in_guy11
2.1213570519094773	4.631962763024339	9.538522084554394	2.25995924159407e-9	3.5043492989968053e-07	11.63049810608163	MGG_17535T0	upreg_in_guy11
9.821821204363808	-1.8436129691243703	10.02496504382162	9.048566077155761e-10	1.89974602713053e-7	11.620396558062993	MGG_02201T0	upreg_in_guy11
2.7644583621423777	5.674832676619394	9.526522033490622	2.3124227879485586e-9	3.5414326770989965e-7	11.594164158222775	MGG_03892T0	upreg_in_guy11
2.692557360671586	3.194856855811969	9.501719930784283	2.424886198435938e-9	3.66837966970705e-7	11.575474004486821	MGG_02778T0	upreg_in_guy11
2.3883188470871195	0.708776276397317	9.473617234025927	2.5591778069557096e-9	3.7793572256292354e-7	11.538475643216255	MGG_03671T0	upreg_in_guy11
3.2112361086025274	4.741107286152253	9.477100309986787	2.542124303035085e-9	3.7793572256292354e-7	11.513812312097143	MGG_00721T0	upreg_in_guy11
1.7503057304092078	3.4379188676396826	9.458957986531288	2.6322578609014467e-9	3.8415480899391114e-7	11.50201436402011	MGG_08155T0	upreg_in_guy11
3.684670863730374	2.7282664273532267	9.42808968378698	2.7932861565897616e-9	4.02915288052279e-7	11.45422562976438	MGG_15431T0	upreg_in_guy11
3.274784962564768	2.0260340853754806	9.362735470276213	3.168715762894751e-9	4.41662011670892e-7	11.309072713938974	MGG_12712T0	upreg_in_guy11
2.4907434744868606	4.945242292532271	9.370362732852703	3.1223348006922648e-9	4.41662011670892e-7	11.2955809118617	MGG_11682T0	upreg_in_guy11
3.1512204000074524	-1.8588159959103863	9.367929316653933	3.1370555445321092e-9	4.41662011670892e-7	11.283065716119857	MGG_17865T0	upreg_in_guy11
2.285901059901117	3.2243934028910157	9.336361049633503	3.3346612029527677e-9	4.545766178310888e-7	11.259305695191022	MGG_03545T0	upreg_in_guy11
2.169825456583741	2.037335854150056	9.325699348217892	3.404270101662098e-9	4.5902141968606874e-7	11.19641121310766	MGG_13269T0	upreg_in_guy11
2.5707625701023336	2.246757756464508	9.267744741080433	3.809822535852927e-9	4.94866452297696e-7	11.127752591832142	MGG_05235T0	upreg_in_guy11
3.540989919145839	2.6249995545850573	9.275722649514567	3.751154467862615e-9	4.94866452297696e-7	11.117271050790773	MGG_08525T0	upreg_in_guy11
2.5706213670330484	4.279901050435167	9.275968541647686	3.749361127495875e-9	4.94866452297696e-7	11.110362024527667	MGG_11651T0	upreg_in_guy11
2.9435878191538105	2.9797278292863343	9.26507318989534	3.8296799210462565e-9	4.94866452297696e-7	11.103665880896878	MGG_10056T0	upreg_in_guy11
3.4115644293588305	-1.4025943405490173	9.238480630180652	4.033270583813849e-9	5.105379754307223e-7	11.08798843142198	MGG_02342T0	upreg_in_guy11
1.88329399009523	5.580276434143063	9.248225807701761	3.957394035310682e-9	5.060976598765877e-7	11.045253936544732	MGG_08917T0	upreg_in_guy11
2.7429607839407186	3.498247108465147	9.20026831436196	4.3456017506935985e-9	5.390718971735409e-7	11.013784135680057	MGG_07593T0	upreg_in_guy11
1.577159633702684	5.374179589623883	9.218547698237677	4.193188818272909e-9	5.254192655623781e-7	10.996342231820105	MGG_05004T0	upreg_in_guy11
6.5157556396357865	-3.8471089457298393	9.871831250330821	1.2032753741119629e-9	2.1950927964498382e-7	10.943180815534532	MGG_09438T0	upreg_in_guy11
4.316910222300961	-2.2498690182054486	9.179898842290273	4.5222039790401015e-9	5.554251520791332e-7	10.873290342443754	MGG_17529T0	upreg_in_guy11
2.093097165063396	6.916762687277867	9.148996342103134	4.8044119107562e-9	5.843012720875556e-7	10.863784054479707	MGG_02774T0	upreg_in_guy11
5.0891112087277515	-4.848549342738318	10.122283624686665	7.560497566454861e-10	1.736814302071714e-7	10.862940780356762	MGG_13868T0	upreg_in_guy11
3.2061526502977227	0.17204204448764196	9.124328111650268	5.042717432165393e-9	6.073292208350651e-7	10.814135599938346	MGG_14955T0	upreg_in_guy11
4.940849585743848	0.30633194947615977	9.08828165766514	5.413117202221053e-9	6.395211323195444e-7	10.805455966851833	MGG_10747T0	upreg_in_guy11
3.306199266055452	4.603222430727908	9.116291076964734	5.122969831717434e-9	6.11061930408219e-7	10.79582155614228	MGG_16834T0	upreg_in_guy11
2.6877650344445554	0.6601262265342099	9.081600479373696	5.4848019173453725e-9	6.418770545723523e-7	10.7326244415751	MGG_17891T0	upreg_in_guy11
3.607034632237239	2.373984603251185	9.05368470584595	5.79509441030898e-9	6.656309829618787e-7	10.710061073007713	MGG_07655T0	upreg_in_guy11
2.6792330549086403	3.370597411075204	9.071796330806892	5.59177426446114e-9	6.482799976695368e-7	10.70094264431301	MGG_05506T0	upreg_in_guy11
-3.401825964461299	3.848903863770048	-9.045762317587831	5.886417310029869e-9	6.69917492944225e-7	10.65731024690898	MGG_05982T0	downreg_in_guy11
-3.128172277097266	5.678510586944678	-9.024818703238354	6.135068074010365e-9	6.813388242545825e-7	10.621040271225878	MGG_01568T0	downreg_in_guy11
2.6522430386538076	5.903131774175891	9.025712594705068	6.124236882409909e-9	6.813388242545825e-7	10.612703173053003	MGG_00899T0	upreg_in_guy11
2.885661728702835	1.252720736349984	8.97120180845343	6.822307759099526e-9	7.489444933772533e-7	10.574801584619395	MGG_16190T0	upreg_in_guy11
2.410879730987693	1.8741032108834454	8.943513896817182	7.207867008207478e-9	7.775094803201196e-7	10.527232346411054	MGG_16905T0	upreg_in_guy11
4.603605294315488	-4.96125565396424	9.90343498066351	1.134271883102984e-9	2.131915562104927e-7	10.485000307085382	MGG_17582T0	upreg_in_guy11
-2.2301574172711547	7.332829386766269	-8.963499441280804	6.927376369496961e-9	7.538079286281561e-7	10.482343038941504	MGG_05915T0	downreg_in_guy11
-4.471416100644934	5.580155259089708	-8.909755459353693	7.708593982165236e-9	8.103822741420317e-7	10.40263294089827	MGG_02105T0	downreg_in_guy11
1.955045586450197	3.5113368084666257	8.881305874821791	8.158425841140026e-9	8.504644752885884e-7	10.354020575831992	MGG_03263T0	upreg_in_guy11
2.2568490739878246	3.1955243653811864	8.865008326672902	8.428243689557016e-9	8.712696914079566e-7	10.286711593412095	MGG_02129T0	upreg_in_guy11
3.262246640513125	2.768706115226932	8.803975125309194	9.523331664920409e-9	9.617414025195426e-7	10.252538278958095	MGG_07831T0	upreg_in_guy11
2.47574510045631	2.3647223473572185	8.80331179169294	9.536009069722187e-9	9.617414025195426e-7	10.238462606766918	MGG_03036T0	upreg_in_guy11
3.5506209116089096	-3.4428170954592194	9.023461778204195	6.151547627288452e-9	6.813388242545825e-7	10.224586413772462	MGG_09439T0	upreg_in_guy11
2.425033335025449	3.7602111697626635	8.817242394278171	9.273393783507805e-9	9.507144618546638e-7	10.200829723436836	MGG_03231T0	upreg_in_guy11
4.518038032820302	0.6319596158326005	8.747590083996041	1.0665660996484635e-8	1.0256397260573016e-6	10.135597499803357	MGG_05845T0	upreg_in_guy11
2.33422627067796	5.180095324135419	8.778822468117744	1.0016445738672087e-8	1.0020484628082843e-6	10.127193062180714	MGG_03499T0	upreg_in_guy11
2.27157712644056	-1.5601380282192225	8.766421891000562	1.0269185647551755e-8	1.0030649445502325e-6	10.120246416965992	MGG_10796T0	upreg_in_guy11
1.6526395658956439	9.224643521133384	8.767380535708655	1.0249414471158544e-8	1.0030649445502325e-6	10.114754904298335	MGG_09337T0	upreg_in_guy11
2.870054118796182	2.683524507364148	8.729119086923708	1.106990487966178e-8	1.0563243848631106e-6	10.085724889993504	MGG_12476T0	upreg_in_guy11
2.101972216655705	7.059225759137047	8.75791416979391	1.0446384247199736e-8	1.0124015358321307e-6	10.070757834370358	MGG_11270T0	upreg_in_guy11
3.097726776745832	3.004125043769729	8.713251086034724	1.1429801884119783e-8	1.0823411631489e-6	9.990470489526816	MGG_09015T0	upreg_in_guy11
4.187816599361637	-1.3125353224402811	8.6709816957262	1.2448635844083816e-8	1.1524278182526846e-6	9.971294134997686	MGG_03831T0	upreg_in_guy11
4.257556158494582	-0.5341214700706813	8.647983506592585	1.3041900179536743e-8	1.1895939097584801e-6	9.924165883764962	MGG_05846T0	upreg_in_guy11
2.6052255316921675	2.4484375794647133	8.681693785398283	1.2181882234101414e-8	1.1362123993535943e-6	9.923442782770874	MGG_12475T0	upreg_in_guy11
2.4388073181282	3.1273958653326397	8.663155565360263	1.2647328766862304e-8	1.1621489877994583e-6	9.88297957850056	MGG_05844T0	upreg_in_guy11
-1.9277590620866283	5.073088404419802	-8.608325551778416	1.4134401973654195e-8	1.2705598295882631e-6	9.821679722763282	MGG_06683T0	downreg_in_guy11
3.038486861978794	2.14185881759988	8.624933021207157	1.366583625196582e-8	1.2374065598951533e-6	9.813038617692591	MGG_09392T0	upreg_in_guy11
2.8670880835414216	-1.5566945237277698	8.570937607094878	1.5250935555580184e-8	1.3513418254783727e-6	9.79280221075367	MGG_07575T0	upreg_in_guy11
-1.7079479184244795	5.330004438015572	-8.603284092027476	1.4279898785677459e-8	1.2744039168081214e-6	9.787813236765029	MGG_06151T0	downreg_in_guy11
4.862581213926699	-4.873863357394253	9.350515660102612	3.244513824592058e-9	4.472021554896054e-7	9.756163407826094	MGG_07810T0	upreg_in_guy11
3.6183365658551345	-2.3420350088334105	8.532912193560866	1.6480125309046273e-8	1.4296220591518812e-6	9.720549275784084	MGG_05539T0	upreg_in_guy11
2.6698449909970794	2.9375196885701085	8.537430300662912	1.6328875646025494e-8	1.4264767773869456e-6	9.698168731166877	MGG_05348T0	upreg_in_guy11
2.8389741745690733	6.366345636431638	8.547150730738302	1.600830659641231e-8	1.4083903782162746e-6	9.64759858424306	MGG_00134T0	upreg_in_guy11
-2.532315240305507	3.529949126498304	-8.507018206261327	1.7375284763759265e-8	1.4864855689271288e-6	9.629647489621842	MGG_03529T0	downreg_in_guy11
-4.841479668660329	7.002578329343773	-8.518829709952985	1.6960895788301802e-8	1.4611105017630822e-6	9.609930071250318	MGG_13563T0	downreg_in_guy11
2.8775825367368193	3.0478742351126775	8.471870181072731	1.867129429577266e-8	1.5756286104697948e-6	9.585116606153512	MGG_03009T0	upreg_in_guy11
2.7087710456954905	-0.6297396358428251	8.480107890240705	1.83588597039014e-8	1.5598743467595677e-6	9.520821661330709	MGG_01921T0	upreg_in_guy11
2.4626372641749548	2.281432837161673	8.45087014281162	1.9492827672286287e-8	1.6228760219779289e-6	9.494231448496922	MGG_01219T0	upreg_in_guy11
1.6162773258323595	5.821617091565321	8.455918108833398	1.9292004083552282e-8	1.6170088557869328e-6	9.460054867404354	MGG_08928T0	upreg_in_guy11
1.9010334234545123	4.286578941072632	8.434832214259846	2.0145293120488693e-8	1.666015741064415e-6	9.421464844891288	MGG_10429T0	upreg_in_guy11
5.598451994623627	-1.9920839770779675	8.421464630849236	2.070631735123744e-8	1.701071965179473e-6	9.417855587234726	MGG_08390T0	upreg_in_guy11
-6.541875292754886	-4.218095858742817	-8.76692435528871	1.0258817872905723e-8	1.0030649445502325e-6	9.413064359953067	MGG_13692T0	downreg_in_guy11
2.2652535611593674	-2.5599620512948937	8.36462003080827	2.3278016551548363e-8	1.8997618113286675e-6	9.383397023961297	MGG_17363T0	upreg_in_guy11
3.0240427966955368	2.3724971182967947	8.351941470688649	2.389523698200678e-8	1.937388331776432e-6	9.29134254859568	MGG_06347T0	upreg_in_guy11
6.005796447141465	-4.036270913371662	8.703991114467925	1.1645383864092957e-8	1.094401415409645e-6	9.264317656348199	MGG_17148T0	upreg_in_guy11
4.173149330511797	-0.2850136317434671	8.304483475298603	2.635943525330716e-8	2.1096051246275824e-6	9.252086015561773	MGG_17940T0	upreg_in_guy11
5.300578384210598	-4.820050788925158	8.925735668239192	7.467233842495712e-9	7.985434122082699e-7	9.204996135148212	MGG_17201T0	upreg_in_guy11
2.037816223845237	4.203467809774251	8.312144086683437	2.594459366186075e-8	2.0898875608791074e-6	9.157636516747681	MGG_04334T0	upreg_in_guy11
-4.763766022279086	-4.500286325394377	-8.912371059302943	7.668544023662133e-9	8.103822741420317e-7	9.096875293973675	MGG_14248T0	downreg_in_guy11
2.0569503679397636	4.585604318461737	8.26892245486749	2.837662043326904e-8	2.25648702868399e-6	9.095162978575502	MGG_04665T0	upreg_in_guy11
4.320021622223094	-0.2654719886135057	8.248383572737033	2.9613537304828802e-8	2.3398466895949126e-6	9.065312004491648	MGG_03585T0	upreg_in_guy11
-4.186399818250811	2.7966146803665546	-8.201042494815637	3.2680822607862914e-8	2.52794621418666e-6	9.053070189770132	MGG_13768T0	downreg_in_guy11
2.825446248108727	0.47984931341055875	8.231744356035895	3.0656290642568193e-8	2.4069068697535345e-6	9.025777943964137	MGG_07366T0	upreg_in_guy11
1.4666196404980205	3.944744577474634	8.196191694842277	3.301308236180886e-8	2.52794621418666e-6	8.949101579435798	MGG_05278T0	upreg_in_guy11
2.7108193069727973	-0.9202731328436016	8.196613228601358	3.298407140996089e-8	2.52794621418666e-6	8.925043046970448	MGG_11009T0	upreg_in_guy11
1.4746887168732474	5.652053824408335	8.162799597981099	3.539682951142235e-8	2.693850736743523e-6	8.842888842136697	MGG_14798T0	upreg_in_guy11
-2.1354136645516846	3.836188573291661	-8.142140007491667	3.6959813915800453e-8	2.7956493391799063e-6	8.834850150726313	MGG_02898T0	downreg_in_guy11
5.14625288170298	-1.4933463129650966	8.11583378090161	3.905349393579982e-8	2.906645986419038e-6	8.814456101432752	MGG_05491T0	upreg_in_guy11
2.9012725410738947	3.4484570236630305	8.124001830956132	3.839063811645476e-8	2.886277974755281e-6	8.809744254494163	MGG_01439T0	upreg_in_guy11
5.061651626398584	-0.8924915874837469	8.106451909819512	3.982942613437802e-8	2.940976376172377e-6	8.778183678305403	MGG_08781T0	upreg_in_guy11
2.081290952556553	5.736060336692255	8.114898051110828	3.913017974461745e-8	2.906645986419038e-6	8.751567067387802	MGG_10657T0	upreg_in_guy11
3.7977843518538994	-0.962232683553952	8.044223534414769	4.539470223093344e-8	3.3320785868327184e-6	8.728499258699516	MGG_13405T0	upreg_in_guy11
2.7898446809367656	1.6039789720032596	8.036139118819504	4.617437111157781e-8	3.3463843962657862e-6	8.689246046105195	MGG_06626T0	upreg_in_guy11
2.1851180664433265	4.1844300683762246	8.0368380190799	4.6106427064643685e-8	3.3463843962657862e-6	8.58015489327592	MGG_03672T0	upreg_in_guy11
2.3959082250605714	5.265987584994808	8.033837231123828	4.6398880786595345e-8	3.3463843962657862e-6	8.57506520179353	MGG_00166T0	upreg_in_guy11
1.632746614955428	2.8202918341718974	7.995396066683478	5.0318934042669583e-8	3.5873929701110124e-6	8.550876485605317	MGG_03766T0	upreg_in_guy11
3.188848490339521	-0.25162851794563923	8.008827857005777	4.891184375050455e-8	3.507233651589647e-6	8.536974945234089	MGG_07690T0	upreg_in_guy11
1.4635274247411836	4.6782390045200515	7.977584608019901	5.224939720143395e-8	3.7037358416216465e-6	8.501267002558121	MGG_06730T0	upreg_in_guy11
2.2371946110006613	3.0088211408241285	7.954302857379766	5.488836701996639e-8	3.868694277742518e-6	8.470859332163338	MGG_08916T0	upreg_in_guy11
1.8601802016110418	2.715795864752624	7.901573349273069	6.138498092937965e-8	4.277981395668284e-6	8.397553238039979	MGG_14230T0	upreg_in_guy11
-4.387960771724208	6.783438704157128	-7.903195348598248	6.117377827030892e-8	4.277981395668284e-6	8.330464544460465	MGG_03465T0	downreg_in_guy11
1.9757976014538405	4.995150719899458	7.89268993070277	6.25550926618072e-8	4.3351727624006615e-6	8.290892873979931	MGG_00806T0	upreg_in_guy11
1.5732464058525943	6.149800044734202	7.869476215018327	6.572242532763461e-8	4.529370478829486e-6	8.220914424323242	MGG_10638T0	upreg_in_guy11
6.206769424845487	-3.944027159919068	8.212669662261	3.1898367122103426e-8	2.4886744915075035e-6	8.205651293969083	MGG_03833T0	upreg_in_guy11
-4.705461383972674	6.180944511047735	-7.82903092417003	7.164111288719835e-8	4.896076669495781e-6	8.185037389535347	MGG_09138T0	downreg_in_guy11
2.388176503448504	7.713819388822996	7.817843484045349	7.337323677165796e-8	4.9199729846076595e-6	8.183295612220721	MGG_02253T0	upreg_in_guy11
3.1119052553458477	2.2104836512425847	7.827779195360717	7.183280563065152e-8	4.896076669495781e-6	8.16427913225918	MGG_10581T0	upreg_in_guy11
3.88154083060402	-0.9180490704783645	7.7944638223139835	7.713361887519082e-8	5.144314742724419e-6	8.160183809180907	MGG_14155T0	upreg_in_guy11
2.1387977743452202	1.8088209468794376	7.824036247519083	7.240916558171461e-8	4.908391798039179e-6	8.126466711806259	MGG_08776T0	upreg_in_guy11
