logFC	AveExpr	t	P.Value	adj.P.Val	B	target_id	DEG_status
-1.5243643552469357	4.4838767704928975	-5.20639315619793	2.9806402000062716e-5	7.530517653987332e-4	2.508283205825089	MGG_17793T0	downreg_in_guy11
-1.2364212848280083	8.50954507904899	-5.276893334476744	2.510261149293511e-5	6.76951946891e-4	2.5080489763734644	MGG_01712T0	downreg_in_guy11
-1.1686628547580176	5.149045276035266	-5.241887537650717	2.7336066767796113e-5	7.109096609109241e-4	2.506674676716841	MGG_01510T0	downreg_in_guy11
-2.2105374552454906	5.3201150408494415	-5.258107181034877	2.6277227513591e-5	6.965149728762743e-4	2.4972289063436914	MGG_07567T0	downreg_in_guy11
-1.4825352176547821	3.84550950081659	-5.21376704981583	2.9275241591560786e-5	7.457071292470463e-4	2.4943092105006492	MGG_04610T0	downreg_in_guy11
-1.731155973262867	5.459729393044238	-5.238967505693279	2.7531229708331472e-5	7.12995625327457e-4	2.4919470455911785	MGG_07014T0	downreg_in_guy11
1.3945916860942233	6.494235333286424	5.276984006870464	2.5097073009750874e-5	6.76951946891e-4	2.491898397860856	MGG_17274T1	upreg_in_guy11
-1.495870699798476	7.002621525236755	-5.274737368085856	2.523466824106459e-5	6.78843871885836e-4	2.4878902576632838	MGG_01361T0	downreg_in_guy11
-1.2411107197049525	5.622610162625519	-5.2683344631125415	2.5631019653772427e-5	6.850723343185806e-4	2.4737063659641088	MGG_05817T0	downreg_in_guy11
-1.304443778247939	6.579789982674162	-5.260908686152499	2.6098591942186938e-5	6.94748997945985e-4	2.470970725363638	MGG_05210T0	downreg_in_guy11
1.727469873548138	5.055115605105126	5.251406925670508	2.67095013868382e-5	7.004891431368455e-4	2.466193760203206	MGG_00956T0	upreg_in_guy11
2.603870327532146	5.380790870186742	5.210444001307113	2.951341327069693e-5	7.486991648732013e-4	2.4548390576890213	MGG_15899T0	upreg_in_guy11
-1.19803785684342	3.1377977615120924	-5.1748362133517904	3.2191975039241455e-5	7.892123524936567e-4	2.453005474609572	MGG_12357T0	downreg_in_guy11
0.8259955767465863	7.081361510688049	5.258707602644096	2.623883819795615e-5	6.965149728762743e-4	2.444999567120351	MGG_07165T0	Not_DEG
1.9250332065225004	6.762358237139976	5.2550927576466	2.6470822700818304e-5	6.982329589985795e-4	2.4440947788895695	MGG_11871T0	upreg_in_guy11
1.1007066207221863	6.7618607348298445	5.252323772650195	2.6649927473966563e-5	7.004075218528711e-4	2.438609769559754	MGG_04818T0	upreg_in_guy11
3.8575934015259135	3.9170695154923725	5.240497084203331	2.742882368733603e-5	7.118296189150699e-4	2.4327183592575157	MGG_05058T0	upreg_in_guy11
-2.6479928840171194	5.427024041850852	-5.170503597921734	3.2534253962113414e-5	7.928262012639933e-4	2.4313388215043403	MGG_01376T1	downreg_in_guy11
-1.6943387115929314	6.747562421648123	-5.242684314260104	2.728305711450925e-5	7.109096609109241e-4	2.4202490697805414	MGG_03840T0	downreg_in_guy11
-3.1466786098082236	3.2513755148447467	-5.166190508525675	3.287864699492905e-5	7.95047984351062e-4	2.415295006264679	MGG_09284T0	downreg_in_guy11
1.9881305583117461	4.415420286192289	5.208967003890982	2.9619902142854227e-5	7.49867114453279e-4	2.408580242490853	MGG_17679T0	upreg_in_guy11
-0.9482307330741326	6.720498178018657	-5.228356108922705	2.8252405275898087e-5	7.256130174896807e-4	2.3810718746150776	MGG_05295T0	Not_DEG
-1.6545306869948808	2.567983519047268	-5.143518485015336	3.475054845222797e-5	8.226728121181067e-4	2.380962953425894	MGG_10537T0	downreg_in_guy11
-1.031761985270454	5.903921583956758	-5.211572595560505	2.9432304831914656e-5	7.481716013112732e-4	2.38079177599076	MGG_08744T0	downreg_in_guy11
-1.2791465203351846	6.6347701179148615	-5.215559341727447	2.9147591699712902e-5	7.439832819648941e-4	2.362802523643329	MGG_03684T0	downreg_in_guy11
1.6220846367638657	4.9584372098506035	5.183144128420928	3.154579984579915e-5	7.810891159423921e-4	2.361182867319008	MGG_15628T0	upreg_in_guy11
-1.3026894119280739	4.334951589158238	-5.219482677752518	2.8870127976454314e-5	7.38420489789517e-4	2.357568490896586	MGG_12527T0	downreg_in_guy11
-1.2343967587198543	5.086906931112127	-5.163314826877532	3.311031202793675e-5	7.990922581839599e-4	2.3471389433308802	MGG_00736T0	downreg_in_guy11
0.8806488301234712	5.441826071126405	5.190297656403651	3.0999931783717735e-5	7.706496067675722e-4	2.3358421457303633	MGG_07325T0	Not_DEG
1.953177257250318	1.5404418389610968	5.129494976779502	3.596197876639413e-5	8.369762600321185e-4	2.333363326678069	MGG_15445T0	upreg_in_guy11
-1.0090156366792256	4.7340101279429225	-5.176801895851234	3.2037888487050844e-5	7.885516005592573e-4	2.3330541560089575	MGG_07015T0	downreg_in_guy11
3.7148813204503353	-0.9780581977443227	5.443283531406161	1.6762367794952517e-5	5.088043409535809e-4	2.331061259975809	MGG_00282T0	upreg_in_guy11
-1.4347663465022524	7.015471406381078	-5.204576469005808	2.9938753306650806e-5	7.533270482129883e-4	2.321388379765013	MGG_02899T0	downreg_in_guy11
-1.4004646221846722	8.321422129749378	-5.201140387217874	3.0190710913944806e-5	7.581290868167718e-4	2.31731200266538	MGG_17841T0	downreg_in_guy11
-1.8043398530824062	7.393770048881841	-5.191021566862254	3.0945227167700594e-5	7.706496067675722e-4	2.310500308731392	MGG_15773T0	downreg_in_guy11
-0.9058156060704636	5.340841734679882	-5.1847896693614475	3.141937762645191e-5	7.795147589122718e-4	2.304121721878433	MGG_08626T0	Not_DEG
0.8401293042317466	8.3135875066948	5.193017797835163	3.079488104023177e-5	7.686327953804327e-4	2.3023672232628725	MGG_08078T0	Not_DEG
1.409295492644472	6.7926973655340825	5.195688224245084	3.059491277559665e-5	7.667270565278312e-4	2.2975865318326543	MGG_06964T0	upreg_in_guy11
-1.0194862133562435	8.11934944451261	-5.194764421869591	3.0663940359282976e-5	7.669076212840834e-4	2.2926670486435548	MGG_07327T0	downreg_in_guy11
-1.652797931469852	4.07610643311077	-5.124573747665437	3.639715057805478e-5	8.455180766306547e-4	2.2837318948980396	MGG_04769T0	downreg_in_guy11
-2.5945243326675254	8.37580746990009	-5.168027860713063	3.2731488889151685e-5	7.931774344572676e-4	2.282569333600323	MGG_01391T0	downreg_in_guy11
-1.3958394502407376	7.237678712777988	-5.169739093088275	3.259503124906381e-5	7.928262012639933e-4	2.2817549486708675	MGG_02117T0	downreg_in_guy11
-1.4639882630973116	4.071106143117216	-5.098063899942086	3.883460777705023e-5	8.790936304275697e-4	2.280546489572374	MGG_06345T0	downreg_in_guy11
1.7617474616454887	5.298161333015065	5.175789482387604	3.2117156479478346e-5	7.889372794612452e-4	2.262258708457537	MGG_05223T0	upreg_in_guy11
-1.1649999572298873	7.739435802458762	-5.181380076262915	3.168189856946824e-5	7.828963182355647e-4	2.26204817771204	MGG_04855T0	downreg_in_guy11
4.087633669637747	-1.363550819999352	5.419999298354451	1.773451211443457e-5	5.293033906473702e-4	2.260139373690074	MGG_14216T0	upreg_in_guy11
0.8142270242094529	5.644175432107528	5.153534674417187	3.3910629268891733e-05	8.105228440859382e-4	2.2565165012261135	MGG_05007T0	Not_DEG
-1.3418705484479587	4.592750583465835	-5.114501037067521	3.7304527988370304e-5	8.581407766260872e-4	2.256473010803628	MGG_11716T0	downreg_in_guy11
-1.205266260210558	7.2047869231705866	-5.178769393001999	3.188440675368992e-5	7.863341267982574e-4	2.255411985987738	MGG_03059T0	downreg_in_guy11
-1.1158252917403626	6.099912009863199	-5.172063095806026	3.241063077868189e-5	7.923923853004376e-4	2.2552208842771986	MGG_13500T0	downreg_in_guy11
0.7176498308507488	6.881708739424957	5.171572844107609	3.244944230009047e-5	7.923923853004376e-4	2.2348481092146466	MGG_16862T0	Not_DEG
1.6615964667735188	10.114375840665165	5.149407278052924	3.425422141248175e-5	8.171608011958386e-4	2.2342472559786923	MGG_10447T0	upreg_in_guy11
1.4669116962080526	4.826195840907068	5.136508914633762	3.535082848186987e-5	8.305436123439314e-4	2.232994764460253	MGG_05530T0	upreg_in_guy11
0.9425588794919166	7.5045943511718685	5.167954501940688	3.273735158743418e-5	7.931774344572676e-4	2.2284152881036876	MGG_12948T0	Not_DEG
-1.0143277791689842	5.113747520132193	-5.116361308622018	3.713524462274217e-5	8.564732663533e-4	2.2196242196358744	MGG_07059T0	downreg_in_guy11
-1.1296282003931521	7.811112114863936	-5.1575175074371	3.35823760145642e-5	8.078236899233573e-4	2.2056254066519347	MGG_00345T0	downreg_in_guy11
-1.092505761791264	6.221102213035927	-5.154609124480454	3.382175798767309e-5	8.099592815387736e-4	2.204416013320208	MGG_10698T0	downreg_in_guy11
-0.8593191684541823	6.822867506676441	-5.1570867942053775	3.361771859855562e-5	8.078236899233573e-4	2.2039801871609903	MGG_11429T0	Not_DEG
1.4356893664574493	6.562856757187382	5.156481374288235	3.3667460515145164e-5	8.078236899233573e-4	2.202947485166362	MGG_06600T0	upreg_in_guy11
-2.0941036578899084	6.137581094465537	-5.145069644151748	3.461911036468074e-5	8.211282295867392e-4	2.202846946889845	MGG_01029T0	downreg_in_guy11
1.0889469487087844	9.56158497462419	5.141245227211595	3.494408609808457e-5	8.256788343747412e-4	2.1866766465815157	MGG_00922T0	upreg_in_guy11
-0.6425174830707112	7.2876190701204635	-5.146896908809844	3.446492109385166e-5	8.190370616268771e-4	2.178436059023455	MGG_05319T0	Not_DEG
-1.3120686109669473	6.703303384412215	-5.138194762448186	3.520550633837803e-5	8.286988731073615e-4	2.176990630376199	MGG_00356T0	downreg_in_guy11
-1.277730961920387	6.359849026093959	-5.138743021749635	3.515837599731824e-5	8.286988731073615e-4	2.172196494459609	MGG_09931T0	downreg_in_guy11
-1.4596656107674324	6.006391211201238	-5.120754692062955	3.6738525856811674e-5	8.502638306972926e-4	2.163639290801834	MGG_16277T0	downreg_in_guy11
-1.882989101096741	6.779231895954315	-5.129750854378936	3.593949656188537e-5	8.369762600321185e-4	2.1601342912448924	MGG_06511T0	downreg_in_guy11
0.9050615978788796	6.734678993009246	5.131722676892282	3.576672208084293e-5	8.369762600321185e-4	2.149038739364565	MGG_07727T0	Not_DEG
-1.2854214196461475	6.781685725130076	-5.130319457120148	3.5889588210292744e-5	8.369762600321185e-4	2.1470550145490126	MGG_12403T0	downreg_in_guy11
0.8682347299037669	6.488758351251039	5.13121415523072	3.581119910330212e-5	8.369762600321185e-4	2.138966401484268	MGG_02971T0	Not_DEG
3.9388361072498546	0.38366106620642665	5.147224888030008	3.443731896601779e-5	8.190370616268771e-4	2.1364870732379266	MGG_02218T0	upreg_in_guy11
-1.1887046399734364	5.3162663603247475	-5.097148754533879	3.89216364360309e-5	8.794588342239769e-4	2.136137506984535	MGG_02598T0	downreg_in_guy11
1.0611360281018971	6.722004185877103	5.123074224876608	3.653080493095932e-5	8.470367012496268e-4	2.1296624397547994	MGG_01104T0	upreg_in_guy11
2.0333218695345883	4.129764659543286	5.032159763438881	4.5633874279953855e-5	9.810887529338433e-4	2.1259488870423535	MGG_01438T0	upreg_in_guy11
1.412708006589117	7.375235878691183	5.116254856541423	3.71449107052056e-5	8.564732663533e-4	2.1161727985297007	MGG_06660T0	upreg_in_guy11
-1.416577588373614	5.879820753699739	-5.094149920662488	3.920820369957259e-5	8.811191429224602e-4	2.1080622298636174	MGG_02737T0	downreg_in_guy11
1.5701023004959742	7.056977466760814	5.113941652303853	3.735558398856002e-5	8.581407766260872e-4	2.106085757826839	MGG_02407T0	upreg_in_guy11
-2.1671409411751394	6.152563406558869	-5.1107140278943595	3.765155740401791e-5	8.627787329064299e-4	2.102312051149841	MGG_06544T0	downreg_in_guy11
-1.4341201466508124	4.557991265689566	-5.058366010556797	4.279680766065333e-5	9.436754666230714e-4	2.1015200166071892	MGG_00718T0	downreg_in_guy11
-1.262007125541344	7.644330619504439	-5.1102253011675005	3.76965798658029e-5	8.627787329064299e-4	2.091111250315004	MGG_05244T0	downreg_in_guy11
-1.1496401047805174	6.443556996582074	-5.107789063310952	3.792182392038745e-5	8.647430620080998e-4	2.0875570174548486	MGG_08122T0	downreg_in_guy11
-0.8383140120226242	6.592810021208157	-5.106209116783519	3.806862567575047e-5	8.664978009315313e-4	2.0874913014762626	MGG_03204T0	Not_DEG
1.025958133119583	5.892967741464439	5.08824196495253	3.977901922444084e-5	8.875157076963824e-4	2.0872785638238334	MGG_03885T0	upreg_in_guy11
0.8944119245007984	7.720119570007093	5.108012330664006	3.790112508213442e-5	8.647430620080998e-4	2.0858077016564067	MGG_08062T0	Not_DEG
1.4216552604505281	7.95643718039803	5.101180795127672	3.853966960802654e-5	8.740120685330335e-4	2.083620113063721	MGG_17450T0	upreg_in_guy11
-1.4435905056398273	5.693283196712071	-5.0911363920370665	3.949832333744112e-5	8.852526714417071e-4	2.0819427809183555	MGG_09312T0	downreg_in_guy11
-1.7675620657242987	4.991764521706297	-5.049217310883317	4.376641209972418e-5	9.575349948802089e-4	2.0816340787466467	MGG_05049T0	downreg_in_guy11
-1.6610213475473916	7.6163937119918	-5.103572484317737	3.831489037810336e-5	8.705058885354802e-4	2.0779502292420027	MGG_06057T0	downreg_in_guy11
-1.3926241648379358	5.9074422502409325	-5.07510024910522	4.107904958669518e-5	9.117928396405042e-4	2.077261033219079	MGG_08083T0	downreg_in_guy11
1.0380029610640085	5.093274705693407	5.063731212272436	4.223831191911769e-5	9.339862020617735e-4	2.0692290584056483	MGG_05662T0	upreg_in_guy11
1.155018965166719	5.573946407400523	5.075014796770332	4.108764186691188e-5	9.117928396405042e-4	2.0692111019488184	MGG_17695T0	upreg_in_guy11
1.596744952875481	7.221817497431424	5.0951897674324185	3.9108595688629885e-5	8.811191429224602e-4	2.0648354262929436	MGG_01553T0	upreg_in_guy11
1.3180890229441937	9.477490106513649	5.094869662854573	3.9139231565848046e-5	8.811191429224602e-4	2.0635113537215073	MGG_02696T0	upreg_in_guy11
3.8117832392297983	-0.7651802773363733	5.205143253367433	2.989739760264696e-5	7.533270482129883e-4	2.060330151932435	MGG_17671T0	upreg_in_guy11
1.2929444605869733	4.358979368851327	5.016171823477089	4.745725616189011e-5	0.0010063372011764903	2.0528989858650935	MGG_00953T0	upreg_in_guy11
-0.9027527551332746	7.196846505238158	-5.0907584307846685	3.953486335983118e-5	8.852526714417071e-4	2.0423087596445306	MGG_14775T0	Not_DEG
0.9380435094580015	7.351252575771253	5.088980884541627	3.970716919193815e-5	8.875088897765635e-4	2.037190403141609	MGG_04500T0	Not_DEG
1.506982994761339	5.0504915726454636	5.042287053937108	4.451564578141488e-5	9.637287712363901e-4	2.0343433500687658	MGG_06957T0	upreg_in_guy11
-1.2245953783867414	7.1723600008777035	-5.083502866289225	4.024296692798592e-5	8.962549456762393e-4	2.0311484857166313	MGG_00982T0	downreg_in_guy11
1.3610193039851675	5.375094198824521	5.057337573286089	4.290471287185911e-5	9.436754666230714e-4	2.0283545095184135	MGG_08059T0	upreg_in_guy11
-1.185481075456626	5.209022034900651	-5.0458027043323215	4.41339618213562e-5	9.637287712363901e-4	2.0254830079706547	MGG_05609T0	downreg_in_guy11
1.4195597686483685	8.796289831090782	5.072641310198785	4.13270243077861e-5	9.154673866751547e-4	2.0105698015979687	MGG_00119T0	upreg_in_guy11
-1.1533601327463368	5.751281134112212	-5.041318707515015	4.462136074336739e-5	9.64334459967722e-4	2.003262915313405	MGG_03232T0	downreg_in_guy11
2.024359732772627	8.820253001146991	5.05605256584269	4.303992413086966e-5	9.449739094574127e-4	2.0003390203414995	MGG_01490T0	upreg_in_guy11
-1.1309122858380327	4.465579510550269	-4.985252716831542	5.119488950529395e-5	0.0010621376178618093	1.980712022517272	MGG_13223T0	downreg_in_guy11
-1.3475019424359047	4.9660280092405245	-5.043761721957662	4.4355141086695534e-5	9.637287712363901e-4	1.9799646581093864	MGG_03210T0	downreg_in_guy11
1.122321291217247	4.755187243511265	5.0425110139218905	4.449123197270884e-5	9.637287712363901e-4	1.973215316465068	MGG_00964T0	upreg_in_guy11
-1.2081927756047284	4.8804375691800885	-5.043030237512373	4.443468357318402e-5	9.637287712363901e-4	1.9691166473759676	MGG_08981T0	downreg_in_guy11
-1.0175247308439381	7.289342139328851	-5.057523856031464	4.288514743986538e-5	9.436754666230714e-4	1.9623464335366512	MGG_05727T0	downreg_in_guy11
-0.9162629368538733	5.390574618444186	-5.026294894394161	4.629438489378366e-5	9.904220627763392e-4	1.959342742423189	MGG_02417T0	Not_DEG
-1.2172386278133338	9.425294362900623	-5.03531880666893	4.528204972838483e-5	9.752149772232879e-4	1.9578898323445086	MGG_13014T0	downreg_in_guy11
-1.7356893919578233	5.497892336647265	-5.020768325313838	4.6925628776714346e-5	9.984775728561603e-4	1.9531546974042966	MGG_05047T0	downreg_in_guy11
-1.2938549665761339	4.3083248543227315	-4.985197708582669	5.120179729797355e-5	0.0010621376178618093	1.9497503192868795	MGG_00347T0	downreg_in_guy11
2.0200539750957063	3.715430272155314	4.962319480891435	5.415790356413398e-5	0.0011049815686070428	1.9489498978925912	MGG_03330T0	upreg_in_guy11
0.7866097624861172	7.008406521580643	5.051912865585249	4.3478446222383147e-5	9.529154158810298e-4	1.9471151518458178	MGG_03073T0	Not_DEG
-0.8390691885721839	5.750335089320327	-5.0239868828994725	4.655695627913706e-5	9.923351248156275e-4	1.943532405040811	MGG_04923T0	Not_DEG
1.1066624054799385	5.520204883557738	5.003005523751615	4.901395898347085e-5	0.001034044491819653	1.9405548184189119	MGG_02386T0	upreg_in_guy11
-1.0248383463159358	6.785661347307969	-5.044678665725448	4.4255634621626025e-5	9.637287712363901e-4	1.933388649140726	MGG_12809T0	downreg_in_guy11
0.9017489805571346	6.38833324241187	5.0243672716909344	4.651357800398533e-5	9.923351248156275e-4	1.932918916553227	MGG_01845T0	Not_DEG
1.184492289747686	5.016553798845806	5.004416319684648	4.8844718361802696e-5	0.0010322295251757453	1.930413966994399	MGG_11543T0	upreg_in_guy11
2.2161670314620223	4.509260164260714	4.973797899283239	5.265384530390743e-5	0.001080510803340487	1.921540751945071	MGG_13404T0	upreg_in_guy11
-0.82791706561743	6.58953827874438	-5.036354087722715	4.5167346803800754e-5	9.744364123498232e-4	1.9200967276639194	MGG_14806T0	Not_DEG
1.942388332533732	1.8690407562893196	4.935187271644839	5.788778044282526e-5	0.0011636009386304872	1.9073205197965377	MGG_14737T0	upreg_in_guy11
-1.1335239813433802	6.2355065650723995	-5.026179114954802	4.6307520871445126e-5	9.904220627763392e-4	1.9017478408770492	MGG_11426T0	downreg_in_guy11
-1.5833711447040946	7.327008108773145	-5.027244644021954	4.618677116233218e-5	9.904220627763392e-4	1.8967272772373303	MGG_11546T0	downreg_in_guy11
-1.4673939850647946	6.403976420307965	-5.016215744839074	4.74521475881458e-5	0.0010063372011764903	1.8927125974708456	MGG_00667T0	downreg_in_guy11
-2.8716170742108744	1.6472485356462092	-4.915038058044138	6.082446063331565e-5	0.0012111194769763734	1.8664633131367756	MGG_08296T0	downreg_in_guy11
-1.1083029775825821	4.796560121000423	-4.964547638079415	5.386258720771534e-5	0.0011007667122103933	1.8650630798347265	MGG_10371T0	downreg_in_guy11
0.8070703138363884	7.030506895653057	5.01522765290993	4.756720873086414e-5	0.0010069474817514842	1.8590123323408267	MGG_01557T0	Not_DEG
-1.787301912670105	4.614326559365054	-4.928613434659922	5.882983561401959e-5	0.0011770711464385694	1.849061240151622	MGG_05615T0	downreg_in_guy11
-1.037871673079919	6.516891563555989	-5.001548167975849	4.9189406588484424e-5	0.0010359840216131568	1.838559970636517	MGG_06021T0	downreg_in_guy11
2.38679789554795	8.552706716960552	4.996421137662097	4.981169134808238e-5	0.001043773701305679	1.8363887205275917	MGG_08622T0	upreg_in_guy11
2.056769609425001	7.3841622337532655	5.000389028097947	4.9329405229721796e-5	0.0010371716472452523	1.8322922489535927	MGG_02710T0	upreg_in_guy11
-1.0473762264178266	5.72713677270497	-4.993975622706919	5.0111304796391836e-5	0.0010482811736918056	1.8292047592473146	MGG_12370T0	downreg_in_guy11
-1.0606254517215765	6.3675998999595445	-4.996634549020435	4.9785631087290585e-5	0.001043773701305679	1.8258328151440217	MGG_13511T0	downreg_in_guy11
-0.9627246134351051	8.342133306499457	-4.990802783048335	5.0502739492696535e-05	0.0010529184595073958	1.8240484520104214	MGG_01140T0	Not_DEG
1.425157907956196	5.609840609973727	4.981367438122341	5.168511311841832e-5	0.0010650395817840188	1.8050031035373442	MGG_01765T0	upreg_in_guy11
-0.8912172858814271	6.757482794865273	-4.9835605010785144	5.140782476112856e-5	0.0010646311622066775	1.791826244325323	MGG_16444T0	Not_DEG
0.7986843247028483	6.5467281488970706	4.987395384507886	5.092654945308768e-5	0.001059972895915357	1.7914905271840507	MGG_01450T0	Not_DEG
1.89571753728538	8.24795281238419	4.968030402513488	5.340423829190333e-5	0.0010932006204802983	1.7842081322891028	MGG_06653T0	upreg_in_guy11
-1.069228382043402	7.366716711467823	-4.98244335724755	5.1548887035312805e-5	0.0010650395817840188	1.7837009455086292	MGG_04589T0	downreg_in_guy11
-1.266656525258325	6.25218307369111	-4.973462257087679	5.269722176710961e-5	0.001080510803340487	1.7832510300069337	MGG_07339T0	downreg_in_guy11
-0.9583531947975379	4.530521149312604	-4.936929886769295	5.764061823585503e-5	0.0011626534458793198	1.7803769014654485	MGG_11239T0	Not_DEG
-1.5225325596533228	5.721453850967305	-4.9787032507551885	5.202400140648706e-5	0.0010702450040588258	1.7758756803938258	MGG_05181T0	downreg_in_guy11
1.1016799206900272	5.054796149910379	4.9351207404480215	5.789723798917064e-5	0.0011636009386304872	1.7718776172370774	MGG_16997T0	upreg_in_guy11
-1.1551595409280289	5.414862748116463	-4.95334164863994	5.5364456817589514e-5	0.0011277439849297175	1.7646601661169257	MGG_03579T0	downreg_in_guy11
-3.4781467899356446	-1.6360198864358497	-4.981981360092463	5.160733775035484e-5	0.0010650395817840188	1.756847569565867	MGG_18025T0	downreg_in_guy11
-1.0622581208800392	5.580735367924962	-4.9488624318962975	5.597653364025998e-5	0.00113462238530625	1.7567788428176918	MGG_05273T0	downreg_in_guy11
1.0222782457848947	5.614637309453375	4.951816460097908	5.5572109266614944e-5	0.0011282684377289008	1.7531643974500284	MGG_09297T0	upreg_in_guy11
-1.4856049135581428	5.190061989720022	-4.905356566515026	6.228849112635582e-5	0.0012343270485981534	1.7475006110866778	MGG_13324T0	downreg_in_guy11
-1.9092996420982375	5.3235079133120555	-4.945189608505273	5.648350866295438e-5	0.0011411692588989399	1.74700246359407	MGG_07792T0	downreg_in_guy11
-1.027700893323395	5.194967330411514	-4.9063188138521046	6.214140419355586e-5	0.0012333825904336966	1.7184597239860722	MGG_00397T0	downreg_in_guy11
4.681510916680692	1.2475267070569194	4.920345144933759	6.0036698466916296e-5	0.001199283807539608	1.7135438877817872	MGG_17035T3	upreg_in_guy11
0.8995767302519928	6.00841368046622	4.952197267311498	5.552018937586704e-5	0.0011282684377289008	1.7077848227630392	MGG_03150T0	Not_DEG
-1.2632744381283905	5.78203564774915	-4.8916008289995805	6.442994609708273e-5	0.0012606521787607433	1.7071422013510658	MGG_04177T0	downreg_in_guy11
1.0503693646529788	6.2502268656633495	4.945585984225715	5.6428573061661644e-5	0.0011411692588989399	1.6929928517663146	MGG_03045T0	upreg_in_guy11
-1.2203458374279252	5.080970454949682	-4.93395786002946	5.806279572851847e-5	0.0011636009386304872	1.683092064256006	MGG_06364T0	downreg_in_guy11
1.9728415885328263	2.3556589454765207	4.832854610698512	7.444311583931982e-5	0.0014002956101097515	1.681946254542022	MGG_06780T0	upreg_in_guy11
-1.836610801701819	0.10034209452834648	-4.888712406961893	6.488895260338564e-5	0.0012676337906220453	1.673207675793349	MGG_16127T0	downreg_in_guy11
-1.8979546856041134	3.1527320248539583	-4.832501607622585	7.450779803675121e-5	0.0014002956101097515	1.6702284573924704	MGG_17346T0	downreg_in_guy11
0.8791667923447779	6.551793120794131	4.934341758017153	5.800808795446202e-5	0.0011636009386304872	1.6685555737360893	MGG_08893T0	Not_DEG
-4.056160993080442	-2.371272100073448	-4.992732339833856	5.026432299532972e-5	0.001049711997907517	1.6666928863452117	MGG_16430T0	downreg_in_guy11
1.1244605081319694	4.376396452091049	4.866376755883063	6.855147981838988e-5	0.001322521161970648	1.6636590850966115	MGG_17889T0	upreg_in_guy11
1.3834002589513368	6.043890399862876	4.918924105842327	6.024661758276984e-5	0.0012015422686724436	1.6631778012197875	MGG_18099T0	upreg_in_guy11
-0.8962677993063171	6.100017289702514	-4.907218917176374	6.200413344399156e-5	0.001232630248994736	1.6589538837947675	MGG_05224T0	Not_DEG
-1.4770678231233059	4.510065875290116	-4.850816691437238	7.122542845156272e-5	0.001355140245309257	1.6423447596625493	MGG_00204T0	downreg_in_guy11
0.9583738509015944	5.48685795115506	4.9025089344515305	6.272583326654179e-5	0.0012389296830404458	1.6345118727183596	MGG_02434T0	Not_DEG
-1.173810753216185	5.131511329928899	-4.869613264913785	6.800812960226345e-5	0.0013161323677317912	1.6294367961138487	MGG_04123T0	downreg_in_guy11
-0.8633113710807878	4.937208411745892	-4.89496971911457	6.389872003861214e-5	0.001252233210235361	1.6274333903200517	MGG_07126T0	Not_DEG
2.3401579817567084	2.5202330041907173	4.800953660627667	8.052305407888937e-5	0.0014798347938498112	1.6141640483271038	MGG_04336T0	upreg_in_guy11
1.1104907858313027	9.286000522515074	4.900353204755377	6.305897009332568e-5	0.0012416611492185794	1.612393174489691	MGG_00505T0	upreg_in_guy11
1.908863256453091	6.939183315675973	4.844785447353795	7.228992121887187e-5	0.001369093851481077	1.5992149961594517	MGG_11474T0	upreg_in_guy11
2.032139451340665	1.5182683287049086	4.792888330556321	8.213785454059839e-5	0.0014962115794069355	1.5955686439204433	MGG_15207T0	upreg_in_guy11
-1.6557737732195905	7.181787872365218	-4.9018959739471555	6.282037651208709e-5	0.0012389296830404458	1.5941326956457145	MGG_10320T0	downreg_in_guy11
-1.8447693266003542	4.613175361904048	-4.861999360475502	6.929332984027898e-5	0.0013298385641711435	1.5919217051050287	MGG_17429T0	downreg_in_guy11
0.9440564353904239	7.059897750491536	4.902374299671421	6.274658708205245e-5	0.0012389296830404458	1.5918461000539095	MGG_01807T0	Not_DEG
-1.6575815968798668	3.665931328928701	-4.845628970691818	7.214008381423611e-5	0.0013683451677608544	1.5834778306409305	MGG_11494T0	downreg_in_guy11
1.1778258065755818	7.654909503639059	4.8974091852811314	6.351680893281546e-5	0.0012486941597647794	1.576475515885826	MGG_01631T0	upreg_in_guy11
-0.976611016387344	6.2367259570359765	-4.8951086382630615	6.387690949722392e-5	0.001252233210235361	1.5732045149539324	MGG_04477T0	Not_DEG
1.177719743378388	10.026084745097124	4.872813875732206	6.74750737693466e-5	0.0013078567032949134	1.5648356409483188	MGG_04599T0	upreg_in_guy11
-1.11603928368051	5.959959580501648	-4.8739436395911815	6.728792076358239e-5	0.0013062701988610947	1.561639525231655	MGG_08885T0	downreg_in_guy11
-1.0292546088777383	6.035784826813381	-4.875017970595583	6.71104358468205e-5	0.0013048667032598876	1.5542981827217304	MGG_07516T0	downreg_in_guy11
-1.6796724308643336	6.499914676840883	-4.861606660859947	6.936027591068677e-5	0.0013298385641711435	1.5519482458521914	MGG_00183T0	downreg_in_guy11
0.94196449562237206	6.657546329992516	4.886509195774749	6.524128528220835e-5	0.0012725128049147713	1.548520307864587	MGG_12818T0	Not_DEG
1.1998751687645122	4.213132817059788	4.818913514102188	7.704110009361041e-5	0.0014370518684987611	1.5476271436236777	MGG_02621T0	upreg_in_guy11
-1.089580330207908	7.567593628680193	-4.884027767537717	6.564041931095354e-5	0.0012782879145249273	1.5459952266994303	MGG_04196T0	downreg_in_guy11
